Timestamp,Methane_Feed_,Reactor_Pressu,Reactor_Temper,Heating_Power_,Catalyst_Cycle_,Catalyst_Activity,Catalyst_Carbon,H2_Yield_Rate,Carbon_Quality_,H2_Purity_Post_,Energy_Consum,Net_Profit_Margin_Index,hour,day_of_week,is_weekend,efficiency_ratio,catalyst_performance
2025-12-17 07:00:00,769.9926899,2.149763467,1113.331049,411.6898303,1762.5,0.55,2.459102894,54.37187477,80.05168589,99.98898351,454305.6149,0.265505306,7,2,0,0.00011968101054827938,0.22275296883597598
2025-12-17 08:00:00,889.9226976,3.824767847,1127.047776,647.0912666,1764.0,0.55606883,2.221411105,46.82487242,78.51387972,99.99593796,829167.0409,0.143767704,8,2,0,5.647211434870921e-05,0.24920052999377718
2025-12-17 09:00:00,553.4903194,4.585917141,967.3413135,438.6018728,1765.5,0.635743408,2.132897141,27.59862836,89.52498788,99.9892516,953534.1108,0.144299446,9,2,0,2.89434841438038e-05,0.2966747193956894
2025-12-17 10:00:00,880.5139513,4.3494399,1057.67262,554.1230818,1767.0,0.583522838,1.984840371,128.9622442,81.96288483,99.98516172,257798.4126,0.441221752,10,2,0,0.0005002425835628144,0.2925160561631726
2025-12-17 11:00:00,770.6332893,3.897970085,1132.645937,561.9879118,1768.5,0.55,2.210482327,27.01251551,84.46937993,99.9884837,1248279.129,0.105858014,11,2,0,2.1639786521026965e-05,0.24769393267051215
2025-12-17 12:00:00,981.4960019,1.886511522,1027.594551,576.6782283,1770.0,0.589688046,1.769023908,136.7554592,90.56462492,99.98515975,253010.2688,0.452497992,12,2,0,0.0005405113370981996,0.3314671845320698
2025-12-17 13:00:00,670.936083,2.512156062,1115.913166,578.2593893,1771.5,0.556509795,2.160835929,49.20299822,75.31855046,99.98717224,705151.2923,0.168671452,13,2,0,6.977641391409826e-05,0.25635737255203683
2025-12-17 14:00:00,816.3109466,2.584324064,976.7391309,476.6233519,1773.0,0.612562268,1.994116758,52.39655203,86.07023702,99.99100463,545784.4925,0.224702978,14,2,0,9.600209743574303e-05,0.30565198636994784
2025-12-17 15:00:00,966.0140528,2.374849312,1137.078898,523.8636943,1774.5,0.55,2.082311133,33.40577477,78.76568719,99.99255803,940914.384,0.134333953,15,2,0,3.550348451949639e-05,0.26286721478721875
2025-12-17 16:00:00,551.254864,3.302519809,1100.284664,590.0348668,1776.0,0.551071345,2.251486147,60.61147463,73.36596243,99.98204904,584092.241,0.199283983,16,2,0,0.00010377020375416396,0.24367663968714995
2025-12-17 17:00:00,968.6142436,3.374438352,1138.266879,475.4613741,1777.5,0.55,1.919259911,33.62509589,75.56078789,99.98991316,848405.4243,0.14884198,17,2,0,3.9633240540043374e-05,0.2850834130041694
2025-12-17 18:00:00,843.9428612,2.749100913,1085.323447,574.9562444,1779.0,0.551668266,1.937411943,104.7430266,85.32035547,99.98706692,329352.893,0.349807007,18,2,0,0.0003180257735711659,0.2832827784501268
2025-12-17 19:00:00,533.9185296,2.738262056,1022.680786,456.3881556,1780.5,0.600008292,1.932023195,71.62468916,91.8470017,99.98675793,382320.5918,0.314502002,19,2,0,0.0001873414703647402,0.30896041486260417
2025-12-17 20:00:00,650.4817835,4.399944593,1137.636235,631.4323004,1782.0,0.554840971,1.82271404,24.50476871,82.62634035,99.99066342,1546054.56,0.085162237,20,2,0,1.5849862931187285e-05,0.3027427950516492
2025-12-17 21:00:00,854.0860443,4.262524969,1005.113355,510.6216548,1783.5,0.618676519,1.942249744,107.0302155,86.99449942,99.98724774,286249.2089,0.403830536,21,2,0,0.00037390441010085143,0.31690439243310253
2025-12-17 22:00:00,533.6753007,2.577285411,1016.434504,540.4234406,1785.0,0.576267601,1.565148422,68.89247097,85.83519751,99.99691069,470671.8052,0.253271079,22,2,0,0.00014637019646955376,0.3658497148276989
2025-12-17 23:00:00,791.0852301,4.698259554,1090.161684,549.1802825,1786.5,0.577257204,2.19280259,92.69209328,87.73804968,99.99594031,355483.5985,0.326971323,23,2,0,0.00026074854908235916,0.2620558041018102
2025-12-18 00:00:00,672.9415285,4.83485256,1103.06326,463.9127752,1788.0,0.55,2.006390733,63.99147105,88.35095243,99.99590914,434970.061,0.277495875,0,3,0,0.00014711661714432998,0.2727645941824511
2025-12-18 01:00:00,810.4577589,2.643598897,1135.880697,524.9038902,1789.5,0.55,1.926452116,29.61638852,78.23535013,99.98752545,1063404.671,0.120913527,1,3,0,2.785050835035466e-05,0.28402458054893626
2025-12-18 02:00:00,522.8710169,2.740487321,990.9604818,529.0997078,1791.0,0.592926529,1.719585759,62.68939528,79.97926722,99.98518751,506400.8562,0.234678458,2,3,0,0.0001237937707227543,0.34281418305780575
2025-12-18 03:00:00,935.7684031,3.269719537,1109.599607,563.1325944,1792.5,0.55,1.958933801,84.46998301,75.2069085,99.99041015,399995.0123,0.287716477,3,3,0,0.00021117706280193336,0.2793390004888235
2025-12-18 04:00:00,986.7444846,4.793922844,1097.709211,607.9041006,1794.0,0.557184576,2.132361153,103.1078872,86.18320186,99.98924826,353758.8412,0.32520646,4,3,0,0.0002914629508263133,0.26007966734262383
2025-12-18 05:00:00,984.4389276,4.567118016,962.7589113,501.5431838,1795.5,0.597351473,1.970056707,30.95958871,85.19887237,99.98695588,971993.4333,0.135094986,5,3,0,3.185161113000378e-05,0.30168402293136953
2025-12-18 06:00:00,874.8259159,1.858987869,1027.444628,465.3872196,1797.0,0.59606836,1.784837039,121.2729779,86.18679192,99.98412133,230245.3037,0.4996849,6,3,0,0.0005267097710198767,0.3321016599546562
2025-12-18 07:00:00,565.0431201,2.874557601,1006.553091,463.4733388,1798.5,0.617245813,1.736595157,81.62031703,80.60993189,99.98979241,340703.9219,0.343902205,7,3,0,0.00023956306992816586,0.35339947584659426
2025-12-18 08:00:00,879.131598,3.436799164,1010.898085,510.594912,1800.0,0.591931238,2.042277826,108.20887,83.68122511,99.98797965,283120.8375,0.406165652,8,3,0,0.00038219895348058414,0.2884264647314862
2025-12-18 09:00:00,512.2934582,3.260963654,1146.589376,457.5924847,1801.5,0.55,1.902869895,9.25732507,78.52517417,99.99344174,2965818.925,0.060092511,9,3,0,3.121337540410516e-06,0.2875260891698021
2025-12-18 10:00:00,511.0617758,2.178520738,1078.555483,622.9498356,1803.0,0.55721019,1.992037438,63.50744243,83.96197401,99.99332553,588547.4663,0.200895258,10,3,0,0.00010790520418691982,0.2783215635351171
2025-12-18 11:00:00,661.8051096,4.505858699,1093.535232,568.8549526,1804.5,0.564976152,2.02053616,77.06528438,81.25108378,99.995504,442883.7396,0.263307,11,3,0,0.00017400754076467618,0.2782398871438961
2025-12-18 12:00:00,744.3215952,3.86929274,1145.323527,634.0134936,1806.0,0.55,2.110735954,13.30710437,76.35331867,99.98370352,2858691.684,0.050137209,12,3,0,4.65496149497964e-06,0.2593439315076563
2025-12-18 13:00:00,885.2037089,4.432679312,1025.440356,433.6899812,1807.5,0.621894822,2.100844443,126.4651212,83.3112065,99.99200529,205762.2988,0.554744951,13,3,0,0.0006146145689612166,0.29461897301922596
2025-12-18 14:00:00,841.6476883,4.505674978,1110.368034,617.4122749,1809.0,0.565247857,1.762275446,72.38589454,85.04361486,99.98636267,511772.5756,0.22983971,14,3,0,0.0001414412505669822,0.3189390555941833
2025-12-18 15:00:00,722.9513532,4.119245488,1036.906193,630.0280419,1810.5,0.574944188,1.559924328,110.4269326,86.05265973,99.98389793,342324.8589,0.336104691,15,3,0,0.0003225784138973207,0.36622414070902914
2025-12-18 16:00:00,636.8133331,3.037237104,1123.906734,495.9094494,1812.0,0.55,1.916417278,44.65672605,82.45085616,99.98785699,666299.4308,0.185735614,16,3,0,6.702190781474129e-05,0.28550408381459713
2025-12-18 17:00:00,998.5622501,3.636913643,986.1315083,531.6358439,1813.5,0.608254671,2.25318719,93.85801124,83.17767197,99.99534352,339851.0207,0.339878,17,3,0,0.00027617317397930655,0.2687602128925094
2025-12-18 18:00:00,713.0906511,2.061278921,1139.537235,569.8241149,1815.0,0.55,2.451472055,23.3805079,70.88266098,99.98813841,1462303.111,0.087028576,18,3,0,1.598881362920548e-05,0.22344352798268924
2025-12-18 19:00:00,725.6935122,3.857758961,993.7543417,419.6554784,1816.5,0.606128966,2.268239769,77.47529442,84.3745353,99.99782727,325004.8998,0.362445546,19,3,0,0.0002383811939034837,0.2660514377141487
2025-12-18 20:00:00,581.8119106,2.127386395,1015.244101,532.2662493,1818.0,0.594551435,1.885647828,86.12169698,83.24476944,99.99274439,370831.599,0.314271498,20,3,0,0.0002322387438759126,0.313640237505128
2025-12-18 21:00:00,897.4047744,3.928823567,1101.238447,592.2993837,1819.5,0.55,1.65456543,91.21732481,82.9938983,99.98802955,389590.9021,0.297549014,21,3,0,0.00023413557704437716,0.3304165700473547
2025-12-18 22:00:00,846.8411129,2.303593563,1028.751028,484.3191865,1821.0,0.597772325,1.470643208,123.7266814,95.40561848,99.99580024,234866.929,0.49506641,22,3,0,0.0005267925762652763,0.403724760813545
2025-12-18 23:00:00,610.3848064,1.911429551,1071.642275,594.1169637,1822.5,0.571262483,1.860084643,75.83486505,85.77203614,99.99222698,470058.9155,0.249966722,23,3,0,0.0001613302103612364,0.3054741319535022
2025-12-19 00:00:00,541.1905228,2.078495716,1038.9147,436.1191798,1824.0,0.589846667,1.911299974,74.69938007,93.42532603,99.9853372,350295.9519,0.343170383,0,4,0,0.0002132458751491637,0.3070039426336868
2025-12-19 01:00:00,840.249651,1.506972473,1098.473987,474.4991864,1825.5,0.55,2.271349068,82.38281399,83.80749915,99.99929401,345582.6177,0.3381955,1,4,0,0.0002383874980483486,0.24108542077787812
2025-12-19 02:00:00,827.2556071,4.015588662,995.6662505,504.662995,1827.0,0.574934014,2.082727342,90.17224252,84.040955,99.99129739,335805.0468,0.346220568,2,4,0,0.000268524773092323,0.2747295371266765
2025-12-19 03:00:00,636.6297635,4.063403672,961.6915974,482.1150626,1828.5,0.627488952,1.921422613,9.224836284,86.27292219,99.99009398,3135765.633,0.059832412,3,4,0,2.9418121192183756e-06,0.3248843353994634
2025-12-19 04:00:00,975.4317811,3.302266725,1009.985879,469.1642653,1830.0,0.584284823,1.747016925,117.6576485,91.22551433,99.98572234,239250.642,0.484257527,4,4,0,0.000491773630126225,0.3325436509383653
2025-12-19 05:00:00,575.5289459,2.064769804,1044.861733,562.9105883,1831.5,0.55,1.768455821,63.95776589,90.46137455,99.99589769,528079.7332,0.228124739,5,4,0,0.00012111361363713543,0.30925704957390676
2025-12-19 06:00:00,716.1674005,1.792440181,983.6040104,518.3467209,1833.0,0.621145252,1.950929548,58.0279955,84.06713965,99.99258638,535960.2472,0.224681186,6,4,0,0.00010826901348400326,0.3167606162258717
2025-12-19 07:00:00,971.8079601,1.566951383,1020.959458,553.3866825,1834.5,0.613344717,2.077619654,133.9914906,86.46562971,99.99314619,247802.8784,0.459796823,7,4,0,0.0005407158736382392,0.29380098804147403
2025-12-19 08:00:00,709.8636585,2.080118619,1029.996604,508.8414801,1836.0,0.576382976,2.026372856,105.1197645,81.19227158,99.98746234,290442.2678,0.395531173,8,4,0,0.00036192873498581404,0.2830439299471786
2025-12-19 09:00:00,819.2629738,4.617994372,961.4783687,510.8681978,1837.5,0.6433143,1.673308777,30.49515415,87.67557128,99.9941705,1005135.931,0.132269469,9,4,0,3.0339303242654408e-05,0.3821724859930437
2025-12-19 10:00:00,698.797199,2.345378946,1066.66145,511.0482097,1839.0,0.559372329,2.116294975,90.84344703,88.58104995,99.99455907,337539.5332,0.346071048,10,4,0,0.0002691334464894422,0.2630737200514712
2025-12-19 11:00:00,637.1076012,2.739949645,1126.868686,666.1252773,1840.5,0.55,2.132300879,41.16971493,80.50124716,99.98665611,970791.2696,0.124611596,11,4,0,4.2408367082448386e-05,0.2567333120157862
2025-12-19 12:00:00,991.988824,1.868709196,980.3485826,449.5470028,1842.0,0.591035499,1.687215301,75.55601755,83.71327763,99.98291505,356997.1668,0.332088884,12,4,0,0.00021164259252997377,0.34823837532678475
2025-12-19 13:00:00,704.6670032,2.278264567,1069.561603,640.0456728,1843.5,0.580108768,1.834447409,98.47312147,84.83475251,99.99290687,389978.7693,0.295431571,13,4,0,0.0002525082817674255,0.314516296409078
2025-12-19 14:00:00,947.0496018,3.317285998,1082.947841,543.2183178,1845.0,0.55,2.143147036,110.0698712,84.24154433,99.98213327,296106.7234,0.387400947,14,4,0,0.00037172239189219334,0.25544005625447685
2025-12-19 15:00:00,614.9773029,3.627134391,1033.866936,448.1579236,1846.5,0.583762238,1.910215429,82.46408485,85.58274782,99.99076008,326078.4636,0.361169563,15,4,0,0.00025289567131758496,0.3040087217214002
2025-12-19 16:00:00,606.552352,2.3587331,1090.219517,613.5137263,1848.0,0.55,2.332048978,65.78444454,83.08606661,99.98776377,559569.1142,0.209988047,16,4,0,0.00011756246960052536,0.2348371042477832
2025-12-19 17:00:00,515.5670414,1.702062557,1032.146309,522.3682238,1849.5,0.566022244,2.057122164,70.86241864,84.86498446,99.99609333,442290.0037,0.267561474,17,4,0,0.00016021673072072029,0.2738213802055678
2025-12-19 18:00:00,825.8334127,2.868615042,1050.927458,568.0199337,1851.0,0.578656683,1.87910122,119.8476581,87.65829351,99.98803578,284364.7153,0.403721043,18,4,0,0.00042145607452559176,0.3063132228563168
2025-12-19 19:00:00,684.2631719,2.319711798,951.4706089,536.9281004,1852.5,0.606897476,1.875679489,10.75156503,86.98115297,99.99553636,2996370.84,0.057780261,19,4,0,3.5881945246154764e-06,0.3218455095578547
2025-12-19 20:00:00,932.1791249,2.268438731,1088.344023,561.0697891,1854.0,0.55,2.028020701,111.25485,79.69967979,99.98742895,302580.2249,0.37721613,20,4,0,0.0003676858999984834,0.2698696827417555
2025-12-19 21:00:00,736.6049533,4.859519809,1082.268536,511.5222257,1855.5,0.563524469,1.864340473,79.43037367,79.97395561,99.99499996,386387.6066,0.302246538,21,4,0,0.00020557121072730926,0.3006521371744396
2025-12-19 22:00:00,984.096714,3.657051701,957.6801755,527.6257566,1857.0,0.632454205,1.703662536,24.29596407,84.25365039,100.0003017,1302996.635,0.104738302,22,4,0,1.864620734326966e-05,0.3690657826226762
2025-12-19 23:00:00,592.7627579,3.449074551,1023.650021,511.8627861,1858.5,0.584845336,2.093178,73.40096341,87.80472395,99.98465976,418406.1252,0.283451131,23,4,0,0.00017542952542912382,0.27807695592099196
2025-12-20 00:00:00,934.311584,2.955212862,1145.806368,607.196075,1860.0,0.55,2.244861028,5.719151512,79.76510579,99.99146018,6370136.658,0.031482463,0,5,1,8.978065811211391e-07,0.24391747126333327
2025-12-20 01:00:00,888.2984264,3.001305167,1034.147313,409.3871276,1861.5,0.56160055,2.085653606,117.522134,83.36753268,100.0037439,209016.8248,0.54847022,1,5,1,0.0005622589083608146,0.26798348180830034
2025-12-20 02:00:00,885.4609223,3.393167513,1050.389081,547.5436264,1863.0,0.562004188,2.2849527,121.0896118,85.4523067,99.99033294,271307.5643,0.420753514,2,5,1,0.00044631695321679894,0.24488704625589888
2025-12-20 03:00:00,922.3916141,3.937504325,1131.986032,534.0637246,1864.5,0.55,1.955881384,34.70243493,79.04949777,99.99030894,923388.9818,0.13623112,3,5,1,3.7581558836444376e-05,0.2797727291566845
2025-12-20 04:00:00,880.5119955,3.957511337,1093.452375,629.3916694,1866.0,0.55,2.361306528,99.22839944,84.9566564,99.99394249,380581.5839,0.301543674,4,5,1,0.00026072764135227157,0.23193964740774334
2025-12-20 05:00:00,813.1101608,2.100928677,1066.414026,564.3613805,1867.5,0.562638556,1.819979803,104.2363628,84.87002168,99.9902054,324848.8624,0.355112974,5,5,1,0.0003208755023933173,0.3074561561158388
2025-12-20 06:00:00,565.6224388,3.250394632,1109.560936,566.7733554,1869.0,0.55,1.841523824,51.96638146,80.38796103,99.98146387,654398.2839,0.183767356,6,5,1,7.941081651296714e-05,0.2970526184274473
2025-12-20 07:00:00,516.2630897,2.941853333,1122.873253,585.7521263,1870.5,0.55,1.706131477,44.47374367,81.23850429,99.99566144,790249.7699,0.15463294,7,5,1,5.627801371914867e-05,0.3204882652472903
2025-12-20 08:00:00,960.4239239,4.546844382,1041.377614,470.7667645,1872.0,0.55,1.888218552,124.4296998,88.96470851,99.97998526,227008.0007,0.50686147,8,5,1,0.0005481267236819302,0.28974535067129614
2025-12-20 09:00:00,808.3251573,3.709966224,1045.021673,603.673671,1873.5,0.5535939,1.881027206,110.1711595,83.16396568,99.98791604,328771.4499,0.348435039,9,5,1,0.0003350985142870391,0.2927477184059085
2025-12-20 10:00:00,898.2686455,3.363764232,1027.210187,613.1736145,1875.0,0.568635374,2.069897643,108.4472836,86.67787565,99.99603713,339248.4144,0.338527168,10,5,1,0.00031966830006707893,0.27339584518198334
2025-12-20 11:00:00,740.7611758,1.903881248,1143.341228,591.3162895,1876.5,0.55,2.130369416,11.60824704,79.19821414,99.98821729,3056356.694,0.050650498,11,5,1,3.7980656069112567e-06,0.2569649873935594
2025-12-20 12:00:00,558.6540945,3.619732613,1089.433251,624.2368039,1878.0,0.55,1.789838577,68.08394475,83.81138584,99.98653152,550123.5421,0.214120291,12,5,1,0.0001237609659989027,0.30558296006564595
2025-12-20 13:00:00,562.5928961,1.91021367,966.6446132,454.8648967,1879.5,0.586399448,1.827849366,28.77389001,83.3185376,99.99439632,948500.7682,0.140818011,13,5,1,3.0336147991168286e-05,0.3190682864702199
2025-12-20 14:00:00,842.7826436,2.680223014,1122.591925,521.440284,1881.0,0.55,1.98879952,55.20407469,80.86787936,99.98574443,566746.6089,0.211971346,14,5,1,9.740504207357053e-05,0.2751651651387229
2025-12-20 15:00:00,715.1529474,1.999946877,1046.111988,525.1022315,1882.5,0.553329356,1.632165539,103.2255501,88.13154331,99.98388887,305216.6525,0.380954831,15,5,1,0.00033820307984971476,0.33695102159856005
2025-12-20 16:00:00,600.2623634,3.922257765,963.7507813,503.6224426,1884.0,0.604329316,1.709561436,35.95639019,82.3664271,99.99137257,840385.1897,0.151640409,16,5,1,4.278555577268074e-05,0.3514438643179713
2025-12-20 17:00:00,745.7972734,2.221882398,1059.943451,510.2723915,1885.5,0.55973679,1.848530725,111.8922107,80.17731997,99.98908538,273624.503,0.418772975,17,5,1,0.0004089246414286171,0.30117166343860147
2025-12-20 18:00:00,532.1044685,2.871507806,1033.432856,543.6048374,1887.0,0.582088699,2.26365786,72.69508914,81.38875236,99.98378163,448677.2506,0.260865717,18,5,1,0.00016202053262619187,0.256014200395129
2025-12-20 19:00:00,790.985701,4.634861722,1125.549881,578.0944146,1888.5,0.55,2.108090024,39.42684484,76.83824929,99.99318476,879752.538,0.13867063,19,5,1,4.481578434982094e-05,0.2596679054091046
2025-12-20 20:00:00,634.4967022,2.215107342,990.7989207,445.4841216,1890.0,0.609184948,2.068232672,60.73362013,87.5437294,99.99232244,440100.8331,0.275506449,20,5,1,0.00013799901650534617,0.2931264416191413
2025-12-20 21:00:00,898.7795503,3.277317724,1115.292922,583.5861118,1891.5,0.55,1.761315822,66.16214038,76.72376262,99.98820122,529234.2544,0.221159502,21,5,1,0.00012501461274534473,0.3105036341734885
2025-12-20 22:00:00,655.1809795,2.967450814,1061.537738,573.9452812,1893.0,0.55,2.246880635,91.14488452,83.1746598,99.98854334,377817.3686,0.305624871,22,5,1,0.00024123995044956638,0.2436991976759994
2025-12-20 23:00:00,727.6100745,1.563434144,960.9220606,489.0344962,1894.5,0.631686805,2.168392473,17.82338883,86.90974715,99.99235196,1646272.65,0.090728516,23,5,1,1.0826504348168363e-05,0.28997841887052833
2025-12-21 00:00:00,505.81027,4.274653398,1144.36906,629.8169353,1896.0,0.55,1.692700067,7.247880402,80.56370086,99.99595181,5213798.467,0.034743014,0,6,1,1.3901340946989666e-06,0.32301637302983677
2025-12-21 01:00:00,536.2234439,1.741660672,1052.523049,465.3913347,1897.5,0.55,1.860209704,77.87385849,83.33822232,99.98858603,358577.1449,0.328707448,1,6,1,0.00021717402356386613,0.2940846680581655
2025-12-21 02:00:00,696.2467782,3.159892573,1008.175371,527.4852065,1899.0,0.59870601,2.056828485,85.47854032,86.31940863,99.99327344,370252.2419,0.315787613,2,6,1,0.00023086506921953298,0.2896737752286204
2025-12-21 03:00:00,739.9694174,3.462374032,1043.881368,463.4266489,1900.5,0.586892646,2.123009059,103.4326202,85.18021106,99.992826,268833.2973,0.429847121,3,6,1,0.0003847448827728128,0.2751477512595037
